"Run1","Run2","Run3","Run4","Run5","Run6","Run7","Run8","Run9","Run10"
2.05580962725165,3.02362197234195,2.46547476211217,2.87444462653818,2.45878094110926,2.07496496555284,2.02110060021507,2.08981559565922,2.70210116944963,2.56834176399352
2.84819277561788,3.02028960714845,2.97185003498561,2.91522637211968,3.04536525666298,2.89306423359088,2.70390531654117,2.91530828054151,2.86634550476027,2.81131246131162
2.67164126384497,2.93467890325728,2.52324046203189,2.56042944247892,2.7119954671298,2.59946152922018,2.82589231706295,2.45265606955989,2.75942114417191,2.77594822832421
2.95220103234256,2.83771081224087,2.78856361787567,2.96608053915969,2.8341199486398,2.99060591661513,3.08405569994194,2.61477824517003,2.64588281605068,2.80421146640697
2.80356427095341,3.15904804560345,2.844427173867,2.69327232270368,2.8795577022503,2.65678449793924,2.71931186217469,3.0356470364568,2.6527422323903,2.76741995794911
2.27058128456702,2.65786643601683,2.50085014514605,2.27890672218068,2.34560685874225,1.70899333408992,2.13502348402148,2.42506066027608,2.4927156595468,2.50536217492306
2.97925438793195,2.72618787178988,2.33726685280543,1.49265124527555,2.26271611986463,2.42690748540412,2.27690202704682,2.66031607712832,2.89064853474538,3.07719458357639
2.43343768707528,3.10772238726791,2.66239430936659,2.81792560006973,2.55806675955139,2.72529120399589,2.76112542946864,2.6868531319726,2.6757728340085,2.54680786300466
3.01271664961702,3.31821765724222,2.8841236278285,2.96287649674387,3.10058758406984,2.72809407184923,2.91680593050579,3.00926105762772,2.46096257448299,3.25560976441254
2.80370503674351,2.64846590681027,3.02060874861427,2.90487414549541,2.8201000767754,2.43617737300724,3.12401811321596,2.51420179518678,2.43453264991332,2.49951010491844
3.01503505210271,3.14998271570298,2.90665376378614,3.05998000619031,2.95560607868904,3.11199645012709,2.64106616092396,2.66406059334731,2.66910046958068,3.05331011316164
3.90355552466885,2.99161338233212,2.60018273383733,3.15581709909218,3.2741281314559,2.80762266900287,2.86140223493579,3.191720524124,2.4629783069156,2.8408110216035
2.55054615026827,2.48007490358033,2.95918644514746,2.69004483017343,2.79342478102979,2.47615294902856,2.29276746305239,2.50020204904073,2.7237935895185,2.54736866802048
2.83450404632647,2.88295852059578,2.85735494624407,2.64985472391559,3.16456797372169,2.86697245878789,2.63825011303515,2.84174222409619,2.5789051761607,2.65379144544382
3.02942567632768,2.79980187657165,3.18370312351584,2.99378208309987,3.21466409559158,3.14779301868024,3.10672072629799,2.70128721976633,3.33745688323581,2.7735547399997
2.82412087689376,2.94257951943147,2.13937240859423,3.07002007074623,3.21398432263069,2.96983152720867,2.8105883030626,2.54478218109486,2.570953563975,2.98520556039028
2.65141001181308,3.0974800282012,2.76817919399271,2.86931488471675,2.45801700318166,2.27199047986745,2.9327106344496,2.56795117464833,2.62924157904402,2.91638030235137
2.8391823834556,2.99435637653613,3.13883952826913,2.96027543015208,2.87724503659275,3.13905769637547,2.97998598339899,2.96030853899612,2.6298302883866,2.75665949464531
2.92134664259296,2.83030734081424,2.90936732194014,2.80826684636996,2.87905956627546,2.85938108888877,2.67355998099492,2.9827817754051,2.60131622837336,2.9780520727768
2.78593896079279,2.97796790767627,2.82572088195057,2.81442899904215,2.45578939468316,2.61737821061554,2.67748831396908,2.652120046115,2.78375578850757,2.72765000977846
2.29400116621698,2.31102884620355,2.49761467433849,1.94165410822377,3.20664293725391,2.29937015892752,2.69948589768915,3.11557596424962,2.8450056960576,2.49903829980664
2.86841189351473,2.55226822919842,3.02787223291665,3.30536409351167,2.58714357348367,2.83530972907899,2.88236618574336,2.62828103986545,2.82446364906573,3.23562654433072
2.55194050566349,2.20166144684526,2.0891580224343,2.56652655340337,2.0036770422682,3.10441871746578,2.01589041929241,2.44227589236438,2.71278270494946,2.46950766398237
3.11494800998399,3.50858331765225,2.89792745201458,2.41357869562495,3.20287618163856,3.3095565966233,3.09323017672975,2.70186695806215,2.757333577333,2.91336379438112
2.7840496048466,2.61151903704107,2.97348494832201,2.71460026988505,2.83374305309361,2.60387461608967,2.99776977353252,2.57885109326532,2.46026734364266,2.51989880070658
2.51362002675812,1.99057974403695,2.06198909920995,2.05950689361345,2.26156274219583,2.18976717784525,1.48851211752182,1.99213178641094,2.11338436866721,2.17665146856566
2.09487083391707,2.52043697509904,1.39374358469654,2.07322004264037,1.50756157758676,1.82840657240057,1.74413294275722,2.18981589381296,2.19162582492985,2.07997747860372
2.84655391605212,2.70207953605356,2.5666311718945,2.69635004089366,2.38205755344253,2.2016632322683,2.57528016649938,2.90657231542281,2.41548679584883,2.75448762106069
2.87341953712425,2.94172883601382,2.80974650125557,2.63736552383998,2.89790079664523,2.80565303411717,2.92188540822455,2.9342269770298,2.4021488862905,2.93413934866456
2.33184102676176,2.49057246858277,2.851556036254,2.86967886772567,2.69196726703365,2.81364455790139,2.98894100055832,2.72669844956148,2.51210439150065,2.61679085544195
2.54295079211832,2.51581277989996,2.56728829907544,2.16917801489449,2.30801317819719,2.371835635092,2.58521985266019,2.29753554748549,2.64867843136694,2.37821352476806
3.19685665056185,3.31528815562595,2.77758113428138,2.73027988073592,2.90028144672074,2.55940269048159,2.62818015339103,2.75046874952861,2.64913993027128,3.00447069903927
2.54362056708811,2.52032896555875,2.561698562262,2.39394126893405,2.41618685190387,1.56791248148177,2.63081135995143,2.35785184874147,3.22201016525777,3.27262043515856
2.722350658464,2.89056745282554,2.74658062826385,2.56333578434832,2.62330183240245,2.45519965659317,2.71302149483739,2.55385121082822,2.72864476640723,2.69940460622928
3.03205548403481,2.6183512989695,2.68165239659256,2.56468749409692,2.67377065980198,2.90234615484761,2.87779397397486,3.08941908627773,2.88523547038235,3.3000500753623
3.15010215989145,2.84125480242047,2.87289394716861,2.94210866867044,3.06859067018583,2.97942980341112,3.02976874969639,2.72051987161666,2.76278150268874,2.6593166738721
2.42122125772145,2.42079216861052,2.45830814707169,2.46842246128133,2.55581459057541,2.57272460552357,2.40997698737575,2.66818522992365,2.19232523306949,2.52515647350934
2.9488819314322,2.27168512217401,1.67041204384284,2.45158903713607,3.2810505583714,2.84510117695955,1.51846096958315,2.01117965283906,2.93898307123176,2.53762002633631
2.73677592941149,2.71936294544326,2.35226110535147,2.4561440295941,3.19782599730498,2.78464131656911,2.25907032041877,3.00182196835078,2.40890440184398,2.92053820660273
2.55166999247746,3.03507881476536,3.16117383662513,2.62230325649725,2.71423619568775,2.6761108561987,2.76317560972826,2.36425908532644,2.833414147431,2.66084850182287
1.92569083971122,2.60822617472286,2.08586705630111,2.53899253564021,2.3911286881195,3.0154398967429,2.8483967561849,2.94753792041855,2.76651035806564,2.38373308686966
2.40849362540478,2.57658047350164,3.28177557705713,2.97960017729789,2.93758615229361,2.42624611606247,2.66896211254289,2.43946874647739,2.92820474690549,2.0269544256052
2.59083673823673,2.25109725745192,2.69763399492851,2.72317114509626,2.47544463725997,2.1572652614544,2.78319031723982,2.02969548684,3.2854130586163,2.56125553008138
2.83399619405457,2.96514235302375,3.16554771006226,2.92196706616137,2.71081751444111,2.84865262589512,3.12945113282695,2.72699888411787,2.86257346229877,2.97927314046166
2.95575127208216,3.00861812461902,2.81222732726199,2.83763746645301,3.24556584276567,3.17471721336126,2.49769611599663,2.85778561550116,3.24682279629413,2.932658578671
2.47622961248456,2.86396154054385,2.35227672250414,2.66016239036428,2.20062878029292,2.85784321800233,2.43081374247481,2.75674803635613,2.66252314249566,2.5334715345586
5.23053879843447,3.98446258690135,3.48609697490195,3.89972217461993,3.7801745509942,3.23587726560447,3.62489665407267,2.91581709189903,2.06278149309053,3.92080145004467
3.06904437088673,2.63260820344693,2.75248751648416,2.77856393846943,2.62538495003885,2.57092309477793,2.58278896246466,2.42010285500272,2.61603831660404,2.55196132783256
2.57838715176228,2.31194721283974,3.15806589834018,2.0898408174946,2.06018764697913,2.725025155933,2.28973069543673,2.11742436782625,2.65042990019626,2.27987427853378
2.78132182358275,2.91010851976294,2.80981100985483,2.86405451141723,2.82217902427664,2.50799161992131,2.47991406966608,2.81034824002253,2.74943814689329,2.8137510679531
2.7685163385798,3.42469279567926,3.35034373538385,2.85048288214504,2.92369439441486,3.0778052573004,2.84146510888705,2.99801783281448,2.94873984239109,2.8010926430287
2.94772864222741,3.09290428065539,2.65887979994402,3.15407751395101,3.27733741233376,3.20135749169642,2.51073249305233,2.59802840041115,3.57380233212513,3.32570042361347
2.66347412141087,3.17605319867423,2.48370251930383,2.72681754749091,3.05131750263597,3.13556052340941,2.82292917317315,3.2862334478889,2.32645884910227,3.07993793378543
2.96134170452072,3.17298452896981,3.63646458240885,2.9404610265357,2.76318712089395,2.64760733398743,3.25122960878868,2.83089171101514,3.02612557040817,3.18764486968551
2.42028376962722,2.81881927785713,2.93335142678894,2.78616104272255,2.88721108395652,3.00897923313894,2.54278072680118,2.80169121059854,2.56458915389867,2.99564593685475
2.25328736433794,2.5982296434644,3.06704362668161,2.61732265165289,2.82145742756073,2.55181170020752,2.67591716388194,3.14710219339115,2.44021789787631,2.58957707001167
3.38278198406127,2.19180556779153,2.31449919898733,2.97524826196921,1.7737186533819,2.78622557750159,2.54063059428095,2.82785939439905,2.38046507044688,2.00957276988449
2.59961811663295,2.56239608002929,2.74624160740523,2.73186395359005,2.6153293465525,2.61640498263155,2.8202899637988,2.6650987867716,2.86539205518186,2.61672956070826
3.07852451409283,3.05632564303397,3.15790231643222,2.88618130765593,3.28019932740069,3.55540050323166,2.89589344342414,3.12261278055152,2.86362460908957,3.06422696374096
2.57737389076656,2.83504752058874,2.92733156971127,2.69560675907107,2.74672124970447,2.55308486318488,2.65389990897235,3.03667338538971,2.47707053663763,2.74468946588924
2.77292958845179,2.78515171172244,3.00673792590655,2.79914477546613,2.92174818297806,2.92262002424417,2.7753554980385,2.73613212321807,2.70900695125987,3.05024902188154
2.57966994671676,3.00118660563078,2.7769196323521,3.03142999419421,2.51186665167864,3.01158954169251,2.48924648265787,3.11907963386126,2.32961280160572,2.56640997481095
2.91166906036648,2.74155579024979,3.02517810298656,2.5244255343074,2.98299483670038,2.9105419808925,2.88107667356131,3.11685718218105,2.7610517225669,3.21828323904454
2.00756608961987,2.22944148011904,1.46146719708024,0.995381347651535,3.26364816884394,2.48198069008059,2.30566139163642,2.43350661323784,3.09211097674301,0.893565851817582
2.81312159839334,2.61912671899407,2.71455627217292,2.86840413609504,2.62102680449498,2.43909789785975,2.60806006482511,2.58109278625189,2.58143301808213,2.57245774592057
3.24641210671323,3.00223952436734,3.051212136963,2.55387298717545,2.8210957866751,2.95409774257444,2.60627120366537,2.67702346114098,3.03541110027729,2.56133217804761
2.71965187317541,3.35695190626511,3.49147147892912,3.39674563213144,4.05439923012585,2.9070631602191,3.25582842060708,1.79683733767339,3.63938952093481,2.45789468960767
1.82880066168359,2.98093485187905,2.99105388187147,2.39792840352282,2.76564051383396,2.19615656818565,2.67935690522667,3.01780064771415,2.52336453030362,2.88606634618118
3.37127658796479,3.40416545965395,3.11218758440049,2.9013346292677,2.82315179319298,3.12198007455659,3.22235050995483,3.77905986108787,3.25541135590086,3.06400672127447
2.41747115620601,3.09292429758677,2.92304466727302,2.70236083822974,2.38058671899928,3.08447796319354,3.46311386282486,2.88000982799683,2.84757041444778,2.81728633355667
2.82262595572758,2.74616359937437,2.7648334044547,2.67164100559299,2.94351215273645,2.61860233050156,2.5721683454535,2.99286495377164,2.50295235804598,2.90436505285533
2.4056062390391,2.69452302111771,2.48889066712059,2.44767991103311,2.53539612627197,2.6690600077101,2.26841909711215,1.98406842626412,2.35698227396963,2.64513756382306
2.76102598734667,2.48270626811066,2.78696962377545,2.55491700393694,2.34053044202395,2.74888205961386,3.23287734594814,2.95130479781109,2.50185262290409,2.94556585179031
2.57287099644581,2.94129706071838,3.15001617595303,2.53124433771643,2.68961981814801,2.70519079769622,2.77353691383723,2.33531583657322,2.43703192947126,2.67695063203771
2.84375941294683,2.56653724451066,2.90180022901271,3.03155527118287,2.64100918330158,2.7887105272943,2.57687050330068,2.53207981750103,2.85129465439621,2.41693037920633
2.92718786178084,2.53325823819247,2.81325848494036,2.78260438950386,3.01676385777963,2.92195510249271,3.10387060912335,2.6437809599098,2.73438646981781,2.50844168247541
3.13010284197108,2.34181014317864,2.84849420512213,2.63695227530581,2.83457289964993,2.94371388640959,2.48344243071439,2.72710178816914,2.70322806176452,2.90053076948644
3.22766249111966,3.28531886970483,2.85635773922555,3.0565431935568,2.55190177833629,2.87152853195952,2.61973592371126,3.09354872198409,3.1430700557113,2.39734309415716
2.7957241435928,2.90408837505813,3.0106763426971,2.92214698455947,2.68728260143583,3.13819269584827,3.27587935620901,3.36416198779474,2.7259693689301,2.91413956795666
3.17061477413038,2.78134127733213,2.80804349834316,2.93374869748876,2.78256072649164,3.18782184305836,3.47487824849741,2.97667317456521,2.82121345488213,3.03718566043277
2.52783943009407,2.79277285943661,2.54742414486436,2.57589963771478,1.7534721921418,2.56662333905051,2.46109347527507,3.12184980033465,2.41915757361853,2.65138850698101
2.95266252938561,3.13057822784154,3.04343053622146,2.91286946262917,3.13212205614345,3.22774377272046,2.90838108935675,2.5582921748692,2.72639801525798,2.92852706566277
2.78125389494187,2.98196879683487,4.4372992344255,1.89324979084375,3.01328790204661,3.43352710900136,2.90023270779938,2.22160433992558,2.77846617075693,3.6527386415299
2.92038997236084,2.97573291513022,2.92228123756256,3.26412134105874,2.99437924191188,2.76263141261603,2.58912606999487,3.11529273459175,3.10933274904521,2.6533568840993
2.77778148811019,2.77807119976955,2.50788756678658,2.48775938276117,2.5888840831803,2.3132825817949,2.68267746644758,2.6041464456255,2.71656809576249,2.85585538176623
3.13883850246016,2.61110440099531,2.36393059448608,2.57740693220951,2.43183063877521,3.7038880255178,4.22200161119047,2.94144697672391,2.35115907136557,2.4940411922542
2.30589228802192,2.99601550250869,2.46461303680879,3.14338784129269,2.43800624799045,2.15725852508675,2.95651642432394,2.74983546732936,2.56965633046028,2.85710251216025
2.79516826062147,2.94836947925237,3.00984064780265,2.44440864991644,3.03362375445987,2.9146944996642,2.78982663263021,2.83882985827999,2.98368834976096,3.05418650827451
1.72984360470045,3.37314113152274,2.74538075691771,2.48256100052296,1.89945927162817,2.59169786135538,2.53977343727038,2.82160788276627,2.43565182842634,2.5442568423448
4.10284618604722,3.00170333344104,3.61905955488963,3.40623677619733,3.43185275056987,3.3957641127657,3.0670940553229,3.16241880439302,3.14100543871125,3.32410571405224
3.03483622482672,2.70871269602228,3.08902250478017,2.43542610671464,2.8289811781299,2.43354070341932,2.80480424494967,2.89948382754897,2.71977574587412,2.61094528761193
2.68055163971219,2.67901004120601,2.71869223184396,3.07897136877737,2.82654028141427,3.41491221123366,3.01507840525002,3.13104168340201,2.78417175564825,3.21630554911378
2.89606041641739,2.74454042693954,2.84944611745231,2.5828735812925,2.75768627582244,2.94242007290572,3.01805384000704,2.67370561894272,2.24187058700303,2.9773013884209
